date,ticker,sector,Mom_12_1,Mom_6_1,Mom_1,Vol_12,IdioVol,Beta_12,High52W,Trend_MA,MaxRet_1M,PB_ratio,PE_TTM,EV_EBITDA,ROE,GrossMargin,CurrentRatio,CashFlowYield,RevGrowth_YoY,EarnGrowth_YoY,LogMktCap,VolRatio,AssetTurnover,DividendYield,Next_Month_Return
2021-08-31,WYNN,Consumer,0.6885266590323407,0.2287751702716645,-0.1959933544175564,0.18742226546600008,,3.146254960706755,,,0.028338243086946546,,,,,,,,,,,1.0706822153818591,,,-0.16658468166366924
2021-08-31,APA,Energy,0.4169043124184111,0.5169368010385815,-0.13191215766004605,0.23929639056594518,,4.096636889652547,,,0.05047033773860132,,,,,,,,,,,0.897485523468261,,,0.10010244339255947
2021-08-31,BA,Energy,0.516202516193631,0.23363713140112452,-0.0546001083835187,0.16161510501478776,,2.9968574522421014,,,0.04908443950766439,,,,,,,,,,,1.2085482523174031,,,0.0020045669312358516
2021-08-31,CAT,Energy,0.6640523785666439,0.1956561739598719,-0.044894885189290856,0.07172496526518969,,0.3414172005275189,,,0.02503404779349605,,,,,,,,,,,0.9903525025805383,,,-0.08962846630340937
2021-08-31,COP,Energy,0.6768966081524381,0.5472780355400755,-0.07243633179568532,0.15749601063152452,,2.410072660890058,,,0.046814967115863526,,,,,,,,,,,1.0234680206359743,,,0.22042129875734107
2021-08-31,CVX,Energy,0.31851011280643915,0.261980355471358,-0.02797384740538822,0.10834345203329285,,1.8310863657306076,,,0.03408266281308037,,,,,,,,,,,0.9608486807361747,,,0.04836203413660378
2021-08-31,DE,Energy,1.0232922150186021,0.22744668741902396,0.025176348629937673,0.08060518772135916,,0.8676274356706516,,,0.03905033698452476,,,,,,,,,,,0.9842432816766882,,,-0.11100444566740908
2021-08-31,DVN,Energy,1.967729532246945,0.8162590358290591,-0.11476520307414761,0.18922359600957395,,3.220002383546283,,,0.04020278120169296,,,,,,,,,,,0.8487751517182256,,,0.2227517728260746
2021-08-31,EOG,Energy,0.8203039194898449,0.6465373558817065,-0.11102950941669776,0.15497563695676303,,2.4618923361017275,,,0.037622600640850656,,,,,,,,,,,0.9416298820432473,,,0.1888333258173458
2021-08-31,FDX,Energy,0.7896575974461202,0.2741025562742836,-0.06160967226692038,0.11638115249341792,,0.7970217651806556,,,0.011032446941316332,,,,,,,,,,,0.820711355433277,,,-0.1723052110134019
2021-08-31,GD,Energy,0.31058934033728036,0.29179288951360793,0.04789657796158342,0.06558269506094418,,1.242367327946843,,,0.03215812787379013,,,,,,,,,,,1.0880089592652875,,,-0.021366985369413616
2021-08-31,GE,Energy,1.2265041935064223,0.26218872570037055,-0.03789012331316888,0.12097175462097394,,1.3315181298345737,,,0.05833338933402743,,,,,,,,,,,1.1507567674939325,,,-0.021818434403813813
2021-08-31,HAL,Energy,0.6286153570643684,0.31660989326362343,-0.1055361994644064,0.17094674119064948,,2.798460402977802,,,0.03667351152849019,,,,,,,,,,,1.056363309651915,,,0.08208190424885364
2021-08-31,HON,Energy,0.4966215044869591,0.1324977127392286,0.0658306278312093,0.08235619780868418,,1.6282660156097242,,,0.04078656473047482,,,,,,,,,,,1.1920858036949238,,,-0.08464505452464699
2021-08-31,LMT,Energy,0.026125976253201344,0.1926768561645542,-0.01765594442838192,0.05855518247483554,,0.9456608091152188,,,0.021396882015409346,,,,,,,,,,,1.1696502148936687,,,-0.04085588808627694
2021-08-31,MMM,Energy,0.3646434024038425,0.14847177899685127,-0.0034738275927468365,0.04378849842025706,,0.7782183653500543,,,0.016501546848389115,,,,,,,,,,,0.9816939511574991,,,-0.09920874045968253
2021-08-31,MPC,Energy,0.6635947925406971,0.4296637678641453,-0.08606410399137254,0.1452968186596955,,1.8440058361934462,,,0.037605600686720475,,,,,,,,,,,1.204547956232621,,,0.042854835216596054
2021-08-31,NOC,Energy,0.138384545515148,0.27957205265399,-0.0011281200860036034,0.06272526329799673,,1.1926882327619088,,,0.015412066270046099,,,,,,,,,,,0.889447991773961,,,-0.020532912941423342
2021-08-31,OXY,Energy,0.9909952933206823,0.5598818164131549,-0.1653342742687105,0.26502882816634726,,3.4297732738227995,,,0.07134391961976005,,,,,,,,,,,0.99249124287553,,,0.1518832294873944
2021-08-31,PSX,Energy,0.4570406713992994,0.29385812192474914,-0.1443720280501536,0.14256445758525227,,2.091006336285438,,,0.03697457601994403,,,,,,,,,,,1.0894801707959247,,,-0.014910624382991733
2021-08-31,RTX,Energy,0.5459878865383183,0.2940472796400919,0.019223966497298628,0.10865203097138548,,2.2795735457054818,,,0.04626779251757518,,,,,,,,,,,1.2605238139332688,,,0.01415782745341132
2021-08-31,SLB,Energy,0.8026083289145349,0.4538045456464408,-0.09934395048846678,0.15535809191978134,,2.4027096892526174,,,0.04368579305185616,,,,,,,,,,,0.9537866491829291,,,0.05706124206036578
2021-08-31,UNP,Energy,0.2931552885919213,0.12425283457004865,-0.005319721078595019,0.06952724731784124,,1.3635965899780436,,,0.02028529207930596,,,,,,,,,,,1.269878099240159,,,-0.09606141663648282
2021-08-31,UPS,Energy,0.491451129817017,0.35670554256924536,-0.07986735532212075,0.08983220716089146,,1.3529480386638504,,,0.014056898270579543,,,,,,,,,,,1.1633313869657824,,,-0.06916104642026877
2021-08-31,VLO,Energy,0.4791650492998849,0.42274002894178375,-0.1422899961889763,0.1891978280652939,,2.625967740377382,,,0.03739817170029358,,,,,,,,,,,1.0467969989243495,,,0.06424376291745593
2021-08-31,XOM,Energy,0.6152816165395607,0.4515120305556948,-0.08734955414520362,0.10872686247343778,,1.3366216777000695,,,0.03216570494722615,,,,,,,,,,,0.9749919533466784,,,0.07886988851988108
2021-08-31,AME,Energy,0.44100031659997296,0.1823747868787351,0.04157329891882444,0.06874951601420627,,1.490457698862433,,,0.027581631897448444,,,,,,,,,,,1.0780517785594463,,,-0.08655985027245083
2021-08-31,BE,Energy,1.2097040441124571,-0.23030647503067003,-0.1886863209460733,0.3235638780397779,,4.808852615584999,,,0.07998084978048592,,,,,,,,,,,0.884554015199104,,,-0.12605045533718795
2021-08-31,BKR,Energy,0.532944331497117,0.1558802156877317,-0.07127244486384965,0.1439250078735617,,0.7364890779649578,,,0.034593005506230234,,,,,,,,,,,0.8926077430894187,,,0.08560112567610845
2021-08-31,CTRA,Energy,-0.04474733541476006,-0.04140642239424619,-0.08361984006996614,0.07006259058416231,,-0.21171615155216972,,,0.039896969208684796,,,,,,,,,,,0.9669374721690711,,,0.36941480442868646
2021-08-31,EMR,Energy,0.5915093991648943,0.2267344201330297,0.04831666695036829,0.06838400005264623,,1.430766108900682,,,0.03539085178855039,,,,,,,,,,,1.091858413922085,,,-0.10710895997138292
2021-08-31,ENPH,Energy,2.0422465710068343,0.00701946112669849,0.03251103339300676,0.16905327234819764,,1.327555604463917,,,0.049519828348775,,,,,,,,,,,0.9260343780240025,,,-0.13676391579551272
2021-08-31,ETN,Energy,0.631025837130861,0.2725280396751901,0.06660827083473886,0.05735784757609336,,1.1010756617281199,,,0.03284341197918628,,,,,,,,,,,1.089987129942057,,,-0.11315063586725704
2021-08-31,FSLR,Energy,0.5198992996779446,-0.0871406884183793,-0.04938682040881115,0.159530344153816,,0.47225091671617186,,,0.03035803249837854,,,,,,,,,,,0.9303521344929571,,,0.01553190515396441
2021-08-31,FTV,Energy,0.19204389005518951,0.0575099656953868,0.041869744005894605,0.055495427346443936,,0.781965535862839,,,0.05243335453219111,,,,,,,,,,,1.229811809746189,,,-0.04377057264394979
2021-08-31,GNRC,Energy,1.634534770100946,0.6847252535561579,0.010140892489397091,0.1153490963164902,,0.06381460094939805,,,0.03407994576220963,,,,,,,,,,,0.7579710450568908,,,-0.06478556649466394
2021-08-31,HUBB,Energy,0.41644294988149566,0.21370087797042459,0.07289648269804672,0.06221422119256978,,0.8253411102847411,,,0.048810372813004266,,,,,,,,,,,1.1699326001133865,,,-0.12342933556051572
2021-08-31,MTDR,Energy,3.15666751009587,1.3612479601047203,-0.1419049747223997,0.19199873913478888,,2.8614614055485665,,,0.06767182799613258,,,,,,,,,,,1.1590886988485225,,,0.32313027622220614
2021-08-31,PH,Energy,0.741849796318174,0.1681019464065805,0.016020248777109725,0.09296201608774006,,1.8136440058325174,,,0.03311123859261911,,,,,,,,,,,1.0275343169783397,,,-0.057470938859037646
2021-08-31,PLUG,Energy,3.434500448449575,-0.4587620766543419,-0.20210582678015776,0.4200419155537857,,3.0806349049089206,,,0.048210950034935696,,,,,,,,,,,0.606511960113171,,,-0.01995389720151841
2021-08-31,PR,Energy,7.614993530079779,1.8974359362834052,-0.23156334945188606,0.3520470278776149,,3.188353004448423,,,0.061946807971483775,,,,,,,,,,,0.9230345172913486,,,0.3137255216504591
2021-08-31,ROK,Energy,0.33406967452320213,0.16053028043139683,0.07482006448966438,0.050249858263129665,,0.5133380784073297,,,0.028028292639053376,,,,,,,,,,,0.940587921749759,,,-0.09651260531448036
2021-08-31,ROP,Energy,0.09167819406095878,0.19838458912652746,0.04620193866622446,0.07346248338243969,,1.449811677454132,,,0.02042674050536908,,,,,,,,,,,1.0057765232193467,,,-0.07687053743539285
2021-08-31,SM,Energy,7.411155789014501,1.9374542992375798,-0.24076327683510657,0.5246879504970124,,7.376561127705272,,,0.058476349029398245,,,,,,,,,,,0.8193507632862461,,,0.3811519452162042
2021-08-31,VRSK,Energy,-0.06833776424633053,-0.0446417889250873,0.08711080999631071,0.07801626997715976,,1.1242480746502357,,,0.02522376405754101,,,,,,,,,,,0.6540282062447632,,,-0.005978728394196775
2021-08-31,WMB,Energy,0.4868084161638837,0.29077515507674123,-0.05649741227064775,0.05317844495028215,,0.6838892532415762,,,0.017530566582605323,,,,,,,,,,,0.954547011518609,,,0.06832537319305598
2021-08-31,XYL,Energy,0.6624065546426037,0.24846737755863413,0.04909961641481897,0.04054565178612402,,0.614262259912767,,,0.036679992731863065,,,,,,,,,,,0.8892621711092861,,,-0.09265639843080975
2021-09-30,AAPL,Technology,0.13591564285433866,0.2049128443291366,0.042489094985775466,0.07604321928171622,0.2175409419533792,1.3560453408487858,0.9915749700877905,1.1843065402264767,0.030417195093589644,,,,,,,,,,,1.0019196684136518,,,0.05865740510096762
2021-09-30,ADBE,Technology,0.21083384395097027,0.35233969309277136,0.06767692517054358,0.07193669092740983,0.2152190413942055,1.199542816802394,0.996561542874634,1.2967807223788155,0.017374720031161806,,,,,,,,,,,0.8342840079313842,,,0.12964638790848237
2021-09-30,AMAT,Technology,1.2866455789500346,0.18601093290783166,-0.03253611138153323,0.12787588504522676,0.3333553301599947,2.161360060285982,0.9480174453985318,1.2709694161812515,0.03372673905958523,,,,,,,,,,,0.9766022645676512,,,0.06152390903088989
2021-09-30,AMD,Technology,0.1692358819448221,0.2565376849739931,0.0426593716465582,0.10627150700944735,0.3532394452851658,1.9405252923918104,0.9322219781940759,1.2756428511739129,0.055170568755920746,,,,,,,,,,,1.1349098705458591,,,0.16841595310080026
2021-09-30,AVGO,Technology,0.4453627323890814,0.04927654689406635,0.02433033026665954,0.05079925989369064,0.20687821227275885,0.6441667072903994,0.9966325146613119,1.148398645078326,0.020998914784765565,,,,,,,,,,,0.8352704361605647,,,0.09638515522106283
2021-09-30,CDNS,Technology,0.3312594808517406,0.04649512884587148,0.10721302055828663,0.07221427519040184,0.2691335573132326,0.6241140662126952,0.9974982996910349,1.2654249232007606,0.03546817895192267,,,,,,,,,,,1.0841152640160772,,,0.1430929597173618
2021-09-30,CRM,Technology,-0.11267185414341507,0.11745948562590658,0.09647432385801036,0.06415225046377171,0.24687215563320491,0.8310370060010733,0.943182129714743,1.1208523928370515,0.026605271195842883,,,,,,,,,,,1.123108088433195,,,0.10497030167795751
2021-09-30,CRWD,Technology,1.0171000862091826,0.17412037319607232,0.1080004705008879,0.1432286868489419,0.5218804375978466,1.477362730376124,0.9812480524889139,1.4099416225052235,0.08067535225733535,,,,,,,,,,,1.1170300726559774,,,0.14655378465526292
2021-09-30,FTNT,Technology,1.062268047135683,0.6123186592689178,0.15758150387540515,0.09647669605472689,0.27167392584211436,1.7670119658871941,0.9866934078078574,1.722725417230303,0.04616679013971381,,,,,,,,,,,1.2125534237880142,,,0.15169149178447006
2021-09-30,GOOGL,Technology,0.6535627219947762,0.33266571142099943,0.07400932207947886,0.06587773022652209,0.1815008385087516,0.7660873449124348,1.0,1.3986109068748938,0.019005900981019064,,,,,,,,,,,0.783413720601359,,,0.10749878837953841
2021-09-30,INTC,Technology,0.07506331552181522,-0.11071288931630052,0.01286871987512983,0.07956155608938181,0.2785668933519083,0.599556621591016,0.8020281207028965,0.9976049366627135,0.023456964919467138,,,,,,,,,,,0.699221095842769,,,-0.08033026100058982
2021-09-30,INTU,Technology,0.5435929334490914,0.3619488069143082,0.06819271044793296,0.06406164160405461,0.19879072901440262,1.179667057076093,1.0,1.392940358210895,0.02406626265225098,,,,,,,,,,,1.0486276141171407,,,0.16177120314199378
2021-09-30,KLAC,Technology,0.7136080618857292,0.12206114842846683,-0.020421483129494544,0.09007091193165359,0.3218582180531761,1.5004847540266715,0.9634100347352738,1.2101221549104095,0.02750562276355928,,,,,,,,,,,0.7972368763079992,,,0.11434629049541112
2021-09-30,LRCX,Technology,0.9158186377767461,0.1287883658085618,-0.05112876426429702,0.100575809003978,0.34608205029323913,1.7377321805344286,0.9072328875712058,1.1512563941606213,0.041410942986316535,,,,,,,,,,,1.0350291342567406,,,-0.009804066474746409
2021-09-30,META,Technology,0.21521131843105423,0.3830445526084585,0.0647769012105146,0.06749461572991008,0.2526409217545108,1.1477730305508025,0.9966373753024318,1.271659438948869,0.02264110809160269,,,,,,,,,,,0.7533617124083956,,,-0.04661327069365828
2021-09-30,MSFT,Technology,0.27244718425250136,0.22888356135042853,0.061591011095804005,0.04612291943306392,0.1582392111082796,0.7932675635305897,0.9909077990341141,1.2596572634433305,0.025574906080069626,,,,,,,,,,,1.0758880169578926,,,0.1762916761965274
2021-09-30,MU,Technology,0.7046804976286043,-0.15240888923227291,-0.050012947108842076,0.10807172272787154,0.3414474492784497,1.101348664400464,0.7710011366220711,0.9985230355053388,0.04147338679929957,,,,,,,,,,,1.11225859134898,,,-0.026486368042117236
2021-09-30,NET,Technology,2.1006273512210676,0.6037582167866069,0.01778640022931266,0.15793157643714,0.5530425391020919,1.5700730747967688,0.962301719049054,1.5339038413802615,0.03879818736064489,,,,,,,,,,,1.06108971232389,,,0.7285397122340065
2021-09-30,NOW,Technology,0.21963822817037104,0.10203203098552982,0.09483061132746196,0.06527674587747556,0.3104221633598517,0.3692321021192749,1.0,1.2262316586325983,0.03148942106256469,,,,,,,,,,,0.9596576918544905,,,0.12131389335804244
2021-09-30,NVDA,Technology,0.45962884512445523,0.4225967811773712,0.14821003069885785,0.0886705987964261,0.34243747165137745,0.6806178940659662,0.986819022132044,1.4770691935880782,0.05486160066329693,,,,,,,,,,,1.0822449050777532,,,0.23416650358669822
2021-09-30,ORCL,Technology,0.5472389696697504,0.36164709078969803,0.02283673163482658,0.061322913116169636,0.21458731417118918,0.6461944496876761,0.9799887040145997,1.2774671204632169,0.024429118076732204,,,,,,,,,,,0.5569313010955285,,,0.10494371955989745
2021-09-30,PANW,Technology,0.5502504575902631,0.11370037681087375,0.15534392214174453,0.1267473009076291,0.3333403208009128,2.4616002944233024,0.9994796967097243,1.3808623624570944,0.18600523706105343,,,,,,,,,,,1.611508435429797,,,0.06281836196108248
2021-09-30,QCOM,Technology,0.2825241464877135,0.11081542086516727,-0.02076090807732811,0.07607367419094968,0.26951124211395994,0.9109810710888482,0.8990240018549912,1.0694449288118935,0.017348001883625175,,,,,,,,,,,0.7568080674185693,,,0.03147786608087588
2021-09-30,SNPS,Technology,0.30135556377294614,0.17446263345372892,0.15365117365359815,0.06353264152518824,0.2440951658167046,0.6259723015852259,0.9938973059938631,1.3253328446801034,0.08725866196020649,,,,,,,,,,,1.4326567793260399,,,0.11278844594578752
2021-09-30,TXN,Technology,0.3739212117135855,0.1188311686311756,0.0015213677848811002,0.043075693788462086,0.18591654156119175,0.5226030661940589,0.9802179445960194,1.1216484079654674,0.01605583787763587,,,,,,,,,,,0.6990395789060111,,,-0.018601160142804773
2021-09-30,ACN,Technology,0.34168445038118866,0.27366570390848555,0.05943078248203282,0.06684283944414131,0.1547130474845878,1.5764626545502818,0.9986943437536665,1.2586176405564762,0.01483981523023803,,,,,,,,,,,0.9415940989760537,,,0.12482851481904333
2021-09-30,ADI,Technology,0.45102384647262306,0.07898790703314207,-0.022587124160033722,0.057961767624436375,0.2006567261252408,0.8161906880241199,0.9481891947164257,1.1054315087073041,0.024799390997746196,,,,,,,,,,,1.1259559290370562,,,0.0358851069189301
2021-09-30,ANET,Technology,0.7023496077135658,0.3593125343996162,-0.028549687034181592,0.09799295067821542,0.25065090804006035,1.7988796889703549,0.967052244062681,1.2289678869815737,0.016745475238436835,,,,,,,,,,,0.7386562366623322,,,0.1922069170569134
2021-09-30,CGNX,Technology,0.34502427381912004,0.09554916245292033,-0.019097917947526466,0.06253563178459262,0.23829098688581102,1.102579527970715,0.9449626310428517,1.1346448098059032,0.0215354866809776,,,,,,,,,,,1.1739215080219834,,,0.09187238598803837
2021-09-30,COHU,Technology,1.0587208300426032,-0.18504029400121536,0.0076249776596202246,0.1478681287012459,0.5434652092283038,0.9307209822200502,0.7058358228226662,1.0280160809257928,0.08323092660234566,,,,,,,,,,,1.1758346969198092,,,0.003130882272938562
2021-09-30,CSCO,Technology,0.3532294060863228,0.2515210062108719,0.06592019045799757,0.07986075076957512,0.1499890101905415,1.7243952371164861,0.9944397300629346,1.2517655386711526,0.03844064353070609,,,,,,,,,,,1.1607281659911333,,,0.035239935172427295
2021-09-30,DELL,Technology,0.4621672106040724,0.19180951187688833,0.008693700284059913,0.07225626700518797,0.21065865525794855,1.4072803050613367,0.9372954731618548,1.162077914958806,0.023695675328423205,,,,,,,,,,,1.1137597550695078,,,0.05718944401344639
2021-09-30,ENTG,Technology,0.8092326988435796,0.14822899980687843,-0.00414448355447361,0.06981779421392506,0.301527181681132,0.880248507964623,0.9672328185972435,1.186058083387595,0.0321499924145241,,,,,,,,,,,1.0034944886059127,,,0.11884696548357776
2021-09-30,FORM,Technology,0.42594716870400684,-0.17875249727308395,0.04347833654210875,0.14967807191404958,0.4012692930542544,2.1380409859041283,0.7605634170673827,1.0176862993908757,0.05256098247121588,,,,,,,,,,,1.0112351505440258,,,0.06563077492817171
2021-09-30,HPQ,Technology,0.5220710202774062,0.009409751517689635,0.030135179109845867,0.10624118765023076,0.24246518455764574,1.992158815775438,0.8414413061572336,1.1322422527211957,0.028354285078791897,,,,,,,,,,,1.174050709304526,,,0.10855277815000619
2021-09-30,IBM,Technology,0.1883389405192144,0.19847790368676343,0.0070638538571301535,0.06260167254514817,0.22624294344368992,1.3125231149825103,0.9383640069284457,1.0994934435277814,0.018738407941107704,,,,,,,,,,,0.8355309668173054,,,-0.09954643107969152
2021-09-30,IPGP,Technology,0.34891491637479577,-0.040422266086159286,-0.21763847721540253,0.0885821810607286,0.3614604142704262,0.10823529582131682,0.6600665230836847,0.8338279126196397,0.020848391070210637,,,,,,,,,,,1.4390404920440167,,,0.003851014102628003
2021-09-30,KEYS,Technology,0.6702193327098371,0.16273316905049295,0.09012459165005327,0.04969967652314648,0.19165563353266385,0.5719067951675557,1.0,1.3223649333564338,0.02107159232564526,,,,,,,,,,,1.0139896921753107,,,0.09574539916702185
